_time,1# in COD,1# in TP,1#in NH3,1#in TN,2# in COD,2# in NH3,in orthophosphate,A2O_A_rarefied DO,A2O_B_Oxic DO,A2O_A_Oxic MLSS,A2O_B_Oxic MLSS,PAM1_display,PAM2_display,3# PAC,4# PAC,NaClO #1 Output Flow Meter Display,NaClO #2 Chemical Injection Flow Display,out COD,out NH3,out TN,out TP,out orthophosphate
2025-06-03 16:00:00+08:00,106.6999969482422,106.6999969482422,24.82250022888184,25.677120208740234,51.59999847412109,11.895863109164768,0.2244333333333333,0.6522954653609883,0.7744911518772092,6567.444690265486,4887.146017699115,439.3005176120335,453.8713877360026,99.98697662353516,99.98697662353516,65.24913501739502,5.147142149342431,12.300000190734863,0.2865740060806274,5.575516223907471,0.1441709995269775,0.0992333333333333
2025-06-03 16:30:00+08:00,106.6999969482422,106.6999969482422,23.927000595973087,25.677120208740234,50.86181685707786,11.87090015411377,0.2265,1.104619576620019,1.10275943043097,6592.216981132076,4933.252358490566,441.3996890597873,456.5955366346571,99.98697662353516,99.98697662353516,65.4516738679674,5.403450402948591,12.300000190734863,0.2167118835930872,5.575516223907471,0.1441709995269775,0.0994333333333333
2025-06-03 17:00:00+08:00,99.25769277719353,99.25769277719353,23.78770065307617,25.29463749840146,48.79999923706055,11.87090015411377,0.2347241379310345,1.480233058080835,1.3131026732070106,6614.363839285715,4928.732142857143,440.5786831325955,454.7585822211372,99.98697662353516,99.98697662353516,65.46397132873535,5.171977268324958,12.059434152999014,0.1482470035552978,5.613752859775151,0.1462679952383041,0.0972758620689655
2025-06-03 17:30:00+08:00,93.8000030517578,93.8000030517578,23.78770065307617,24.8226375579834,48.79999923706055,11.87090015411377,0.2429666666666667,0.5864224143583199,1.0583715564614042,6593.573394495413,4681.3004587155965,441.0296939425998,454.2493401421441,99.98697662353516,99.98697662353516,65.48133165571424,5.2751757197909885,10.800000190734863,0.1482470035552978,5.643704891204834,0.1462679952383041,0.1209999999999999
2025-06-03 18:00:00+08:00,93.8000030517578,93.8000030517578,23.78770065307617,24.8226375579834,48.79999923706055,12.649184307205342,0.2109666666666667,0.4619736906729246,0.7465108715969583,6591.058695652174,4657.004347826087,441.5147025214301,454.3252922905816,99.98697662353516,99.98697662353516,65.34124200608996,5.285061536894904,10.800000190734863,0.1482470035552978,5.643704891204834,0.1462679952383041,0.1082
2025-06-03 18:30:00+08:00,93.8000030517578,93.8000030517578,25.26769634655544,24.8226375579834,53.19626071965583,12.828100204467772,0.1810333333333333,0.4634482809181871,0.758272726427425,6613.118181818182,4624.179545454545,439.963109503852,453.0709974500868,99.98697662353516,99.98697662353516,64.79438705444336,5.191990072197385,10.800000190734863,0.1505134999752044,5.643704891204834,0.1460494397565571,0.0953333333333333
2025-06-03 19:00:00+08:00,99.69999975,99.69999975,25.55109977722168,26.357105850079737,65.5999984741211,12.828100204467772,0.1564333333333333,0.4649347862471705,0.7383295460180803,6592.970454545454,4620.347727272727,442.62396714952257,454.6960103352865,99.98697662353516,99.98697662353516,64.52988065083822,5.2093505687183805,10.956862879734413,0.152779996395111,5.522610991608863,0.1246310025453567,0.0923
2025-06-03 19:30:00+08:00,104.6999969482422,104.6999969482422,25.55109977722168,28.381298065185547,65.5999984741211,12.828100204467772,0.1488333333333333,0.5317522353891816,0.7182565833392897,6604.203947368421,4720.611842105263,439.1580166286892,452.0409427218967,99.98697662353516,99.98697662353516,64.3451840294732,5.138703028361003,12.399999618530272,0.152779996395111,5.423141002655029,0.1246310025453567,0.0940333333333333
2025-06-03 20:00:00+08:00,104.6999969482422,104.6999969482422,25.55109977722168,28.381298065185547,65.5999984741211,11.991534644310628,0.1583333333333333,0.6458220809429616,0.7320068823088199,6630.082568807339,4868.1399082568805,443.3321285671658,456.0309597439236,99.98697662353516,99.98697662353516,63.93986523946126,5.211520602968004,12.399999618530272,0.152779996395111,5.423141002655029,0.1246310025453567,0.0851666666666666
2025-06-03 20:30:00+08:00,104.6999969482422,104.6999969482422,23.37496550106308,28.381298065185547,79.49074031688549,11.791899681091309,0.1785999999999999,0.8581030713884454,0.9170113661072472,6623.515909090909,4863.852272727273,437.9199961344401,452.1067676120334,99.98697662353516,99.98697662353516,63.651729604933,5.065644337071313,12.399999618530272,0.1222792297150149,5.423141002655029,0.1246310025453567,0.0916
2025-06-03 21:00:00+08:00,112.08285740443638,112.08285740443638,22.944799423217773,27.775794365292505,123.3000030517578,11.791899681091309,0.1838,1.0413354772787828,1.1086272299289703,6634.660714285715,4862.979910714285,443.5314114040799,457.391227722168,99.98697662353516,99.98697662353516,63.19698121812608,5.024895405769348,12.499999618530271,0.0911559984087944,5.525624374351879,0.1236530020833015,0.088
2025-06-03 21:30:00+08:00,118.3000030517578,118.3000030517578,22.944799423217773,26.93634605407715,123.3000030517578,11.791899681091309,0.1822999999999999,0.8237500111613654,0.9799336247739538,6644.017699115044,4838.694690265486,436.6450854831272,452.6402403089736,99.98697662353516,99.98697662353516,62.81239812639024,5.1083221620983545,13.399999618530272,0.0911559984087944,5.614822864532471,0.1236530020833015,0.0892333333333333
2025-06-03 22:00:00+08:00,118.3000030517578,118.3000030517578,22.944799423217773,26.93634605407715,123.3000030517578,13.322774074695728,0.1693333333333332,0.6113782219397716,0.7733695615892825,6642.515217391305,4835.673913043478,442.4029793633355,457.6769509209527,99.98697662353516,99.98697662353516,62.657600445217554,5.055276242891948,13.399999618530272,0.0911559984087944,5.614822864532471,0.1236530020833015,0.0914666666666666
2025-06-03 22:30:00+08:00,118.3000030517578,118.3000030517578,24.30430594030416,26.93634605407715,111.43818331631748,13.670700073242188,0.1564999999999999,0.5808407089351553,0.7505000016906045,6657.484090909091,4832.890909090909,436.4121673583985,452.5700748019749,99.98697662353516,99.98697662353516,62.428297424316405,5.003918149736193,13.399999618530272,0.0919871492551104,5.614822864532471,0.1236530020833015,0.0912
2025-06-03 23:00:00+08:00,119.44722444039805,119.44722444039805,24.528400421142575,27.57858883893048,76.69999694824219,13.670700073242188,0.1510666666666666,0.5708928543980382,0.7545045061154408,6659.972972972973,4824.898648648648,441.2177654690213,455.7897201538086,99.98697662353516,99.98697662353516,62.44083565606012,5.03888025548723,13.165999717712404,0.0928020030260086,5.651678476333618,0.0942789986729621,0.0955333333333333
2025-06-03 23:30:00+08:00,120.4000015258789,120.4000015258789,24.528400421142575,28.41213798522949,76.69999694824219,13.670700073242188,0.1479333333333333,0.5956038196208113,0.7178491042540954,6676.702702702703,4850.9324324324325,437.39179711368496,452.7074532109266,99.98697662353516,99.98697662353516,62.38778962029351,4.934476225905948,11.600000381469728,0.0928020030260086,5.683073997497559,0.0942789986729621,0.0890666666666666
2025-06-04 00:00:00+08:00,120.4000015258789,120.4000015258789,24.528400421142575,28.41213798522949,76.69999694824219,14.09990005493164,0.1518333333333333,0.595021368091942,0.7188409133390947,6652.670454545455,4858.459090909091,439.8401387532552,454.6243999905057,99.98697662353516,99.98697662353516,62.60069692399767,5.055035139454736,11.600000381469728,0.0928020030260086,5.683073997497559,0.0942789986729621,0.0922666666666666
2025-06-04 00:30:00+08:00,120.4000015258789,120.4000015258789,25.822036052885508,28.41213798522949,74.4549534428227,14.207200050354004,0.1815999999999999,0.5324461321378576,0.7114977498312254,6618.736486486487,4855.891891891892,437.954717848036,453.2062639024522,99.98697662353516,99.98697662353516,62.55512538486057,5.083487028545804,11.600000381469728,0.0721284117922186,5.683073997497559,0.0942789986729621,0.091
2025-06-04 01:00:00+08:00,116.62381104968844,116.62381104968844,26.05459976196289,29.287263924734933,67.80000305175781,14.207200050354004,0.2159666666666667,0.5596153924607823,0.7224436992997522,6596.709459459459,4849.135135135135,437.63463389078777,453.3433398776584,99.98697662353516,99.98697662353516,62.63372995588514,5.076494639449649,11.551428922017417,0.0506110005080699,5.626800282796224,0.0973739996552467,0.0945
2025-06-04 01:30:00+08:00,113.9000015258789,113.9000015258789,26.05459976196289,30.367206573486328,67.80000305175781,14.207200050354004,0.2368999999999999,0.574017106467842,0.6326914343748007,6212.743243243243,4790.344594594595,438.055263264974,454.1050313313802,99.98697662353516,99.98697662353516,62.543069797092016,4.93953970140881,11.300000190734863,0.0506110005080699,5.581199169158936,0.0973739996552467,0.0924333333333333
2025-06-04 02:00:00+08:00,113.9000015258789,113.9000015258789,26.05459976196289,30.367206573486328,67.80000305175781,11.381443461856326,0.2412,0.551946911136661,0.6195758868541036,6186.287946428572,4763.758928571428,436.3264504326714,452.6409632364909,99.98697662353516,99.98697662353516,62.222382969326446,5.07432458003362,11.300000190734863,0.0506110005080699,5.581199169158936,0.0973739996552467,0.0913
2025-06-04 02:30:00+08:00,113.9000015258789,113.9000015258789,27.256269127982005,30.367206573486328,72.74414681099556,10.722100257873535,0.2390333333333333,0.54231681289344,0.6195157578399589,6177.9121621621625,4773.513513513513,439.2325219048394,456.3373002794054,99.98697662353516,99.98697662353516,62.37814498477512,5.081799223687914,11.300000190734863,0.084409979263357,5.581199169158936,0.0973739996552467,0.0918
2025-06-04 03:00:00+08:00,147.39514271263937,147.39514271263937,27.472299575805664,31.50244307286531,87.4000015258789,10.722100257873535,0.2416999999999999,0.5382826136506123,0.6193409020250494,6191.447727272727,4771.138636363637,435.54884457058375,452.1906768798828,99.98697662353516,99.98697662353516,62.42419861687554,5.076494643423293,11.451515342250016,0.1169089972972869,5.647011019966819,0.1043508110774888,0.0949666666666666
2025-06-04 03:30:00+08:00,171.39999389648438,171.39999389648438,27.472299575805664,32.909149169921875,87.4000015258789,10.722100257873535,0.2616666666666666,0.5718857825830065,0.6927193011108198,6573.263157894737,4832.177631578948,441.14579247368704,454.97052290174696,99.98697662353516,99.98697662353516,62.2604793548584,4.798968029022217,12.800000190734863,0.1169089972972869,5.701854228973389,0.1044220030307769,0.0948333333333333
2025-06-04 04:00:00+08:00,171.39999389648438,171.39999389648438,27.472299575805664,32.909149169921875,87.4000015258789,15.16601059815594,0.3008666666666667,0.5189316435756847,0.6831531546137355,6608.054054054054,4870.9324324324325,434.1657935248481,451.4315161810981,99.98697662353516,99.98697662353516,62.30629181332058,4.703726485040453,12.800000190734863,0.1169089972972869,5.701854228973389,0.1044220030307769,0.0965
2025-06-04 04:30:00+08:00,171.39999389648438,171.39999389648438,29.89573302092376,32.909149169921875,86.57500076293945,16.187599182128906,0.3505666666666666,0.5043856183351096,0.7037611614380564,6647.410714285715,4888.935267857143,441.62067243787976,454.9546108669705,101.09832085503471,101.09832085503471,62.099895011054144,4.860935297277239,12.800000190734863,0.0879808431400836,5.701854228973389,0.1044220030307769,0.0976333333333333
2025-06-04 05:00:00+08:00,175.96415163436026,175.96415163436026,30.31719970703125,33.947817820423055,84.0999984741211,16.187599182128906,0.3947666666666668,0.5036325034422752,0.6913302803258283,6645.977064220184,4898.587155963302,435.3868140326606,451.1374728732639,149.99746704101562,149.99746704101562,62.07915899488661,4.873473411136203,12.632673433511563,0.0596089996397495,5.677124852115668,0.1109419986605644,0.0974666666666666
2025-06-04 05:30:00+08:00,179.60000610351562,179.60000610351562,30.31719970703125,35.251678466796875,84.0999984741211,16.187599182128906,0.4341333333333331,0.4762719318009259,0.7326562532356807,6659.745535714285,4679.551339285715,441.89771847195095,456.4986073811849,149.99746704101562,149.99746704101562,62.01839718288846,4.774856249491374,11.5,0.0596089996397495,5.655542850494385,0.1109419986605644,0.0960333333333333
2025-06-04 06:00:00+08:00,179.60000610351562,179.60000610351562,30.31719970703125,35.251678466796875,84.0999984741211,16.48423889580123,0.4496333333333331,0.4705603431011068,0.7232175921952283,6698.4375,4649.263888888889,436.2121590508355,452.1552315606011,149.99746704101562,149.99746704101562,61.91182306077745,4.685160423649682,11.5,0.0596089996397495,5.655542850494385,0.1109419986605644,0.1017333333333333
2025-06-04 06:30:00+08:00,179.60000610351562,179.60000610351562,30.243117432367235,35.251678466796875,106.38107918404243,16.550899505615234,0.4499999999999999,0.4697608683420264,0.7294358442314958,6732.053097345132,4638.092920353983,439.90560251871744,456.1611624823676,149.99746704101562,149.99746704101562,61.954018868340384,4.801138075192769,11.5,0.13202254093873,5.655542850494385,0.1109419986605644,0.1022
2025-06-04 07:00:00+08:00,201.14706331140852,201.14706331140852,30.229799270629883,34.54710934208889,175.6999969482422,16.550899505615234,0.4613666666666666,0.4669978633905068,0.7197821134820991,6724.259174311927,4646.511467889908,436.497883605957,453.57445153130425,149.99746704101562,149.99746704101562,61.96920909881592,4.837064623832703,11.67600004196167,0.1986429989337921,5.678628151959712,0.1721449941396713,0.1034666666666666
2025-06-04 07:30:00+08:00,220.3000030517578,220.3000030517578,30.229799270629883,33.68937301635742,175.6999969482422,16.550899505615234,0.4909999999999998,0.5266150557889347,0.6874891312226005,6743.719565217391,4900.80652173913,439.3641725328234,455.6381795247396,149.99746704101562,149.99746704101562,61.86866308848063,4.555439016222953,13.100000381469728,0.1986429989337921,5.697178840637207,0.1721449941396713,0.0960333333333333
2025-06-04 08:00:00+08:00,220.3000030517578,220.3000030517578,30.229799270629883,33.68937301635742,175.6999969482422,8.722845721889186,0.5226,0.5435237149740088,0.6851136413487521,6771.790909090909,4906.513636363637,437.9312086317274,454.7462832980686,149.99746704101562,149.99746704101562,61.64032467736138,4.84188699192471,13.100000381469728,0.1986429989337921,5.697178840637207,0.1721449941396713,0.0944
2025-06-04 08:30:00+08:00,220.3000030517578,220.3000030517578,30.630429131644117,33.68937301635742,175.74908710826526,6.896299839019775,0.5405333333333334,0.5040376341975896,0.6916150498179208,6769.579646017699,4912.699115044248,438.7478754679362,454.1299870808919,172.5021842956543,170.3021610657374,61.72230438656277,4.696251834763421,13.100000381469728,0.1585822455444425,5.697178840637207,0.1721449941396713,0.0956333333333333
2025-06-04 09:00:00+08:00,219.4743149783633,219.4743149783633,30.697200775146484,34.26575375478202,175.89999389648438,6.896299839019775,0.5512000000000001,0.5023009086077193,0.6962388413293021,6762.006696428572,4908.910714285715,438.9486063639323,456.03421512179904,200.0079498291016,200.0079498291016,61.618623924255374,4.974260687828064,12.896000289916993,0.1214350014925003,5.8225700831649325,0.1823242134091877,0.0971333333333333
2025-06-04 09:30:00+08:00,218.8000030517578,218.8000030517578,30.697200775146484,34.99823760986328,175.89999389648438,6.896299839019775,0.5464333333333333,0.5180555699218032,0.7536226847657451,6784.618055555556,4894.305555555556,437.5004518296984,452.8680964152018,200.0079498291016,200.0079498291016,61.4496003680759,4.810300562116835,11.399999618530272,0.1214350014925003,5.93170690536499,0.1824260056018829,0.0942
2025-06-04 10:00:00+08:00,218.8000030517578,218.8000030517578,30.697200775146484,34.99823760986328,175.89999389648438,13.812759798926276,0.5278666666666667,0.5122115566180303,0.770337836162464,6813.3378378378375,4945.202702702703,439.7649105495877,456.2526665581597,200.0079498291016,200.0079498291016,61.32494246164958,4.762800347805023,11.399999618530272,0.1214350014925003,5.93170690536499,0.1824260056018829,0.0968333333333333
2025-06-04 10:30:00+08:00,218.8000030517578,218.8000030517578,32.86057844616118,34.99823760986328,153.2327226118608,15.426600456237791,0.5012000000000001,0.5072717619978864,0.7439732152436461,6838.59375,5028.428571428572,436.1738210042318,454.0797124226888,200.0079498291016,200.0079498291016,61.30227733188205,4.731213912698958,11.399999618530272,0.4288264314333598,5.93170690536499,0.1824260056018829,0.0948666666666667
2025-06-04 11:00:00+08:00,178.86153631943924,178.86153631943924,33.2495002746582,35.91328628246601,80,15.426600456237791,0.4980333333333333,0.5053017488841353,0.72411504941704,6852.384955752213,5024.289823008849,441.58992936876086,455.2674599541558,162.22225172254775,162.5000877380371,61.31650327046712,4.847191586759355,11.615999641418457,0.7181360125541687,5.98317268579313,0.2158735208582169,0.0982666666666667
2025-06-04 11:30:00+08:00,148.39999389648438,148.39999389648438,33.2495002746582,37.06704330444336,80,15.426600456237791,0.4974333333333334,0.5085237242024521,0.7110206451984721,6797.133027522936,5054.30504587156,435.2696299235026,451.070923699273,149.99746704101562,149.99746704101562,61.20920598771837,4.980529732174343,13.199999809265137,0.7181360125541687,6.027966976165772,0.2162079960107803,0.0987666666666666
2025-06-04 12:00:00+08:00,148.39999389648438,148.39999389648438,33.2495002746582,37.06704330444336,80,7.908271330374259,0.5230666666666666,0.5224891468234684,0.6876327458736116,6753.384955752213,5063.3561946902655,442.0123696221245,455.0562406751845,159.16605555216472,159.16605555216472,61.48094571431478,4.88094808657964,13.199999809265137,0.7181360125541687,6.027966976165772,0.2162079960107803,0.0969666666666667
2025-06-04 12:30:00+08:00,148.39999389648438,148.39999389648438,32.53741208244772,37.06704330444336,76.53611070138437,6.199560165405273,0.5717333333333335,0.4924054766903404,0.6966594899522847,6726.122844827586,5083.668103448276,436.14705844455295,449.8466484917535,200.0079498291016,200.0079498291016,61.68999483320448,4.850567230913375,13.199999809265137,0.6015553900173732,6.027966976165772,0.2162079960107803,0.0900333333333333
2025-06-04 13:00:00+08:00,155.44562671253982,155.44562671253982,32.43339920043945,36.16442741468115,67.0999984741211,6.199560165405273,0.6095666666666665,0.4924668287281441,0.6848340746575752,6707.25,5077.851769911505,441.9197801378038,454.6920327080621,200.0079498291016,200.0079498291016,61.97668374379476,4.860694177945455,13.142708172400791,0.4750530123710632,6.029287131791262,0.2166118834054831,0.0939333333333334
2025-06-04 13:30:00+08:00,160.6999969482422,160.6999969482422,32.43339920043945,35.08897018432617,67.0999984741211,6.199560165405273,0.6416999999999999,0.4997065432693647,0.6347184653754707,6351.256756756757,5044.783783783784,436.0721906873914,451.5157872517904,200.0079498291016,200.0079498291016,61.90531296200223,5.0068115817175975,12.100000381469728,0.4750530123710632,6.030383110046387,0.216616004705429,0.0936333333333333
2025-06-04 14:00:00+08:00,160.6999969482422,160.6999969482422,32.43339920043945,35.08897018432617,67.0999984741211,12.757700708177357,0.6538666666666667,0.5028236851628337,0.6168318889264403,6234.166666666667,4993.955128205128,440.0640184190538,453.1954142252605,200.0079498291016,200.0079498291016,61.92773704528808,4.93158282968733,12.100000381469728,0.4750530123710632,6.030383110046387,0.216616004705429,0.0933333333333333
2025-06-04 14:30:00+08:00,160.6999969482422,160.6999969482422,29.76982770647321,35.08897018432617,66.6435178120931,14.340700149536133,0.6475666666666666,0.5061207131065172,0.6313175687918792,6356.641891891892,4994.554054054054,438.3684763590495,451.7508760240343,200.0079498291016,200.0079498291016,62.16957793765598,4.920732529958089,12.100000381469728,1.0061004429447409,6.030383110046387,0.216616004705429,0.1230999999999999
2025-06-04 15:00:00+08:00,162.6636366410689,162.6636366410689,29.325899124145508,33.58548008311879,65.4000015258789,14.340700149536133,0.6196000000000002,0.5260217513727106,0.6721086968546328,6535.8,4992.893478260869,438.85963287353513,451.9859666612413,200.0079498291016,200.0079498291016,62.21056811014811,5.3342495878537495,12.100000381469728,1.5159059762954712,6.0646600298362205,0.2744359970092773,0.1083
2025-06-04 15:30:00+08:00,164.3000030517578,164.3000030517578,29.325899124145508,31.78129196166992,65.4000015258789,14.340700149536133,0.5961333333333332,0.4982934962148251,0.686504633890258,6490.729166666667,4995.527777777777,438.97428521050347,450.9591657850477,200.0079498291016,200.0079498291016,61.84792692396376,5.13508626917998,12.100000381469728,1.5159059762954712,6.09332799911499,0.2744359970092773,0.1038333333333333
2025-06-04 16:00:00+08:00,164.3000030517578,164.3000030517578,29.325899124145508,31.78129196166992,65.4000015258789,11.692868731437471,0.5852999999999999,0.5474130490551824,0.6966022729873658,6478.015909090909,5002.288636363636,437.7680937025282,450.9049151950412,200.0079498291016,200.0079498291016,62.088080151875815,5.079629141754574,12.100000381469728,1.5159059762954712,6.09332799911499,0.2744359970092773,0.1065
2025-06-04 16:30:00+08:00,164.3000030517578,164.3000030517578,25.112772878011068,31.78129196166992,63.15463097890218,11.060999870300291,0.5695,0.5270000141599904,0.6840252334918451,6449.119266055046,5014.761467889908,438.37173139784073,449.2057590060764,200.0079498291016,200.0079498291016,62.44517578548855,4.964857082896763,12.100000381469728,1.2677480796776197,6.09332799911499,0.2744359970092773,0.109
2025-06-04 17:00:00+08:00,147.84807997483475,147.84807997483475,24.464599609375,29.491268946574284,55.70000076293945,11.060999870300291,0.5772333333333332,0.5161842295998021,0.6768750006502325,6438.170454545455,5006.870454545455,437.3344426472982,450.82896355523,200.0079498291016,200.0079498291016,62.47459216647678,5.095301829444038,12.2212124834157,1.024456024169922,6.144484149085151,0.2754819989204407,0.1085
2025-06-04 17:30:00+08:00,135.3000030517578,135.3000030517578,24.464599609375,26.488794326782227,55.70000076293945,11.060999870300291,0.6068,0.5271875145534675,0.6908185861806954,6441.690265486725,5000.741150442478,436.8758365207248,449.2534993489583,200.0079498291016,200.0079498291016,62.41383041805691,4.888663852214814,13.300000190734863,1.024456024169922,6.185409069061279,0.2754819989204407,0.1225666666666666
2025-06-04 18:00:00+08:00,135.3000030517578,135.3000030517578,24.464599609375,26.488794326782227,55.70000076293945,15.189411469555775,0.5420333333333335,0.4975212062314405,0.6869419701397419,6418.372767857143,5015.511160714285,435.51991000705294,451.48829956054686,200.0079498291016,200.0079498291016,62.52329796685113,4.875884597831302,13.300000190734863,1.024456024169922,6.185409069061279,0.2754819989204407,0.1164666666666667
2025-06-04 18:30:00+08:00,135.3000030517578,135.3000030517578,24.457486288888116,26.488794326782227,58.1522937739661,16.17460060119629,0.4853333333333333,0.5215086361457562,0.6966250013221394,6435.484090909091,5018.55,436.00130327012806,452.1621046278212,200.0079498291016,200.0079498291016,62.59852680630154,5.048042721218533,13.300000190734863,1.6191985607147217,6.185409069061279,0.2754819989204407,0.1109333333333333
2025-06-04 19:00:00+08:00,130.7999996609158,130.7999996609158,24.456300735473636,27.895774205525715,65.5999984741211,16.17460060119629,0.4530666666666667,0.5327850980193991,0.6977159142494201,6458.665909090909,5016.777272727273,437.7463923136393,451.37726508246527,200.0079498291016,200.0079498291016,62.35572104983859,5.262396466732025,13.300000190734863,2.213941097259521,6.652259386502779,0.224714994430542,0.1121333333333333
2025-06-04 19:30:00+08:00,127.1999969482422,127.1999969482422,24.456300735473636,29.65449905395508,65.5999984741211,16.17460060119629,0.4265000000000001,0.4947234677002493,0.7055275265229951,6491.277522935779,5024.731651376147,438.0407974243164,452.8543521457248,165.2784478929308,165.55628390842014,62.5339070002238,5.042014788256751,13.300000190734863,2.213941097259521,7.052416801452637,0.224714994430542,0.1051333333333333
2025-06-04 20:00:00+08:00,127.1999969482422,127.1999969482422,24.456300735473636,29.65449905395508,65.5999984741211,15.993768579309636,0.4029,0.5150735480945652,0.7081469349693834,6500.052631578948,5007.651315789473,436.7091033935547,451.1020299275716,149.99746704101562,149.99746704101562,62.62938995361328,4.949666659037272,13.300000190734863,2.213941097259521,7.052416801452637,0.224714994430542,0.1090333333333333
2025-06-04 20:30:00+08:00,127.1999969482422,127.1999969482422,25.96295158818083,29.65449905395508,81.32499885559082,15.95110034942627,0.3772333333333332,0.4999891501405964,0.7275548284513909,6542.2171052631575,5006.138157894737,439.0650648328993,452.1859734429253,149.99746704101562,149.99746704101562,62.91559668646919,5.028512194421556,13.300000190734863,2.0013291458092115,7.052416801452637,0.224714994430542,0.1160333333333333
2025-06-04 21:00:00+08:00,150.70833206176758,150.70833206176758,26.23080062866211,29.740760379367405,128.5,15.95110034942627,0.3445000000000001,0.5036956719730211,0.7332638882928424,6552.923611111111,4998.208333333333,436.0906356811523,451.3483315361871,149.99746704101562,149.99746704101562,62.98817295498319,4.994996800687578,13.22577333941902,1.784464955329895,7.040822301592145,0.2222319990396499,0.1191333333333333
2025-06-04 21:30:00+08:00,167.5,167.5,26.23080062866211,29.84858703613281,128.5,15.95110034942627,0.3278999999999999,0.5007785286819726,0.749590907313607,6575.195454545455,5002.445454545455,439.9453872680664,454.375926038954,149.99746704101562,149.99746704101562,63.10921416812473,5.27131783299976,12.399999618530272,1.784464955329895,7.031374931335449,0.2222319990396499,0.1209
2025-06-04 22:00:00+08:00,167.5,167.5,26.23080062866211,29.84858703613281,128.5,16.136939430236815,0.3058333333333334,0.5062609850837473,0.7507456159382536,6587.815789473684,5006.210526315789,435.46529659695096,451.7179650200738,149.99746704101562,149.99746704101562,63.43158899943034,5.105428772502475,12.399999618530272,1.784464955329895,7.031374931335449,0.2222319990396499,0.1274999999999999
2025-06-04 22:30:00+08:00,167.5,167.5,27.40894711812337,29.84858703613281,117.45925988091363,16.183399200439453,0.2962333333333333,0.5137176935015053,0.7716898123423258,6652.916666666667,5003.0625,441.0712863498264,455.1368943956163,149.99746704101562,149.99746704101562,63.5309291627672,5.225746570693122,12.399999618530272,1.438944730758667,7.031374931335449,0.2215732289850711,0.1225
2025-06-04 23:00:00+08:00,149.19999824379974,149.19999824379974,27.590200424194336,31.009273205163343,74.30000305175781,16.183399200439453,0.2789333333333333,0.521177101880312,0.768277027585485,6673.898648648648,5008.006756756757,436.5597320556641,451.0419901529948,107.21071412828232,107.48855018615724,63.83522004021539,5.179693059126536,12.399999618530272,1.1200029850006104,6.95001072883606,0.1563549935817718,0.1164
2025-06-04 23:30:00+08:00,135.6999969482422,135.6999969482422,27.590200424194336,32.466304779052734,74.30000305175781,16.183399200439453,0.2520333333333333,0.5757522197951258,0.7693141545869607,6716.74778761062,5010.902654867256,442.3111145019531,456.297514851888,99.98697662353516,99.98697662353516,63.99580446879069,5.12254812584983,12.399999618530272,1.1200029850006104,6.883440017700195,0.1563549935817718,0.1129
2025-06-05 00:00:00+08:00,135.6999969482422,135.6999969482422,27.590200424194336,32.466304779052734,74.30000305175781,16.298288149254343,0.2303666666666666,0.5441453084986434,0.7576041674172437,6756.25,5011.375,437.511664835612,451.8445512559679,99.98697662353516,99.98697662353516,64.03727703094482,5.131951741377512,12.399999618530272,1.1200029850006104,6.883440017700195,0.1563549935817718,0.1055666666666667
2025-06-05 00:30:00+08:00,135.6999969482422,135.6999969482422,29.238924998503464,32.466304779052734,78.80934777660904,16.32469940185547,0.2192333333333333,0.5093319179682896,0.7337954580783844,6758.529545454546,5005.070454545455,442.4637420654297,455.8949693467882,99.98697662353516,99.98697662353516,63.99459891849094,5.133398441473643,12.399999618530272,0.9126414370078308,6.883440017700195,0.1563549935817718,0.1039333333333333
2025-06-05 01:00:00+08:00,161.83333206176758,161.83333206176758,29.51679992675781,31.950633154975044,93.5999984741211,16.32469940185547,0.1998333333333333,0.5398611242954547,0.7433445936924702,6783.527027027027,5000.885135135135,438.581866285536,452.74295603434246,99.98697662353516,99.98697662353516,64.18628785875109,5.140149761570824,12.399999618530272,0.7206400036811829,6.877885568021524,0.1553323303163051,0.0949
2025-06-05 01:30:00+08:00,180.5,180.5,29.51679992675781,31.30604362487793,93.5999984741211,16.32469940185547,0.1868333333333333,0.4690789582959392,0.7476576593545106,6780.0878378378375,4791.533783783784,441.8268295288086,455.47325558132593,99.98697662353516,99.98697662353516,64.35097132788763,5.185962115393744,12.399999618530272,0.7206400036811829,6.872865200042725,0.1553220003843307,0.1051666666666666
2025-06-05 02:00:00+08:00,180.5,180.5,29.51679992675781,31.30604362487793,93.5999984741211,16.892294883728027,0.1785666666666666,0.457500010728836,0.7226914446633141,6794.6621621621625,4701.108108108108,439.9316436767578,453.0192781236437,99.98697662353516,99.98697662353516,64.30130104488796,5.395975744724273,12.399999618530272,0.7206400036811829,6.872865200042725,0.1553220003843307,0.105
2025-06-05 02:30:00+08:00,180.5,180.5,29.91555051242604,31.30604362487793,93.2183474619454,17.029300689697266,0.1813333333333333,0.4569782710593679,0.716858112060272,6789.472972972973,4699.155405405405,441.14542999267576,453.370103624132,99.98697662353516,99.98697662353516,64.45706299675835,5.415747405423058,12.399999618530272,0.4725669994950294,6.872865200042725,0.1553220003843307,0.1012333333333333
